1464239|8|1144|0
1464240|8|1144|0
1464241|8|1144|0
1464246|8|1148|0
1464256|8|1114|0
1464257|8|1114|0
1464258|8|1114|0
1464302|8|1115|0
1464309|8|1115|0
1464312|8|1114|0
1464469|0|1026|0
1464607|8|1114|0
1464907|8|1144|0
1464910|8|1148|0
1464919|8|1148|0
1464941|8|1148|0
1465130|8|1144|0
1465644|7|7016|0
1466039|8|1114|0
1466047|8|1114|0
1466049|8|1114|0
1466077|8|1118|0
1466281|10|2108|1
1466286|16|2966|1
1466288|10|2162|1
1466819|1|3018|0
1466826|0|1048|0
1466827|0|1048|0
1466830|25|3106|0
1466832|25|3106|0
1466833|25|3106|0
1466835|25|3106|0
1466836|25|3106|0
1467082|16|2970|1
1467088|0|1087|0
1467093|0|1093|0
1471143|0|1092|0
1471460|10|2128|1
1471461|10|2128|1
1471462|10|2174|1
1471722|26|6516|0
1471903|26|6516|0
1471911|26|6516|0
1471912|26|6516|0
1471913|26|6516|0
1471916|26|6516|0
1471956|18|4252|0
1472433|0|1074|0
1472451|6|4126|0
1472453|6|4126|0
1472479|26|6517|0
1472484|26|6517|0
1472485|26|6517|0
1472487|26|6517|0
1472489|26|6517|0
1473393|21|2006|1
1473394|21|2006|1
1473396|21|2028|1
1473401|21|2008|1
1473402|21|2008|1
1473403|21|2010|1
1473404|21|2006|1
1473405|21|2006|1
1473406|21|2006|1
1473409|21|2028|1
1473410|21|2028|1
1473411|21|2028|1
1473412|21|2032|1
1473413|21|2032|1
1473414|21|2032|1
1473415|21|2032|1
1473425|21|2034|1
1473427|21|2010|1
1473428|21|2012|1
1473474|21|2014|1
1473475|21|2014|1
1473476|21|2004|1
1473477|21|2006|1
1473478|21|2012|1
1473479|21|2012|1
1473480|21|2014|1
1473481|21|2028|1
1473482|21|2034|1
1473483|21|2016|1
1473484|21|2016|1
1473485|21|2016|1
1473486|21|2016|1
1473487|21|2002|1
1473488|21|2006|1
1473489|21|2006|1
1473499|21|2006|1
1473500|21|2006|1
1473509|21|2016|1
1473511|21|2020|1
1473513|21|2034|1
1489660|21|2004|1
1489662|21|2006|1
1489691|21|2016|1
1489694|21|2008|1
1489741|21|2010|1
1489833|21|2016|1
1489835|21|2016|1
1489836|21|2016|1
1489837|21|2016|1
1489838|21|2016|1
1489850|21|2028|1
1489853|21|2006|1
1489868|21|2018|1
1489869|21|2018|1
1489870|21|2018|1
1489871|21|2018|1
1489872|21|2018|1
1489873|21|2018|1
1489879|21|2018|1
1489880|21|2018|1
1489881|21|2018|1
1489882|21|2018|1
1489886|21|2018|1
1489890|21|2020|1
1489895|21|2028|1
1489897|21|2028|1
1489899|21|2028|1
1489900|21|2032|1
1489908|21|2022|1
1490588|27|6022|0
1492315|21|2034|1
1501508|21|2012|1
1501520|21|2002|1
1501521|21|2004|1
1501524|21|2004|1
1501525|21|2004|1
1501536|21|2004|1
1501541|21|2006|1
1501544|21|2006|1
1501547|21|2008|1
1501559|21|2012|1
1501570|21|2014|1
1501579|21|2034|1
1501581|21|2034|1
1502383|21|2018|1
1502391|21|2006|1
1502392|21|2012|1
1503117|28|6482|0
1503823|21|2008|1
1503844|21|2022|1
1503847|21|2022|1
1503854|21|2002|1
1503855|21|2004|1
1503891|21|2012|1
1503899|21|2028|1
1507720|21|2028|1
1532032|29|5446|0
1532033|29|5446|0
1532035|29|5446|0
1533184|21|2020|1
1533338|30|5322|0
1533357|30|5322|0
1533358|30|5322|0
1533364|30|5322|0
1533365|30|5322|0
1550461|21|2014|1
1575223|29|5446|0
1575231|29|5446|0
1575235|29|5446|0
1575237|29|5446|0
1575239|29|5446|0
1575240|29|5446|0
1575245|29|5446|0
1575246|29|5446|0
1575249|29|5446|0
1575252|29|5446|0
1576262|30|5324|0
1576263|30|5324|0
1576265|30|5324|0
1576285|30|5324|0
1576312|30|5324|0
1576313|30|5324|0
1576314|30|5324|0
1576315|30|5324|0
1576316|30|5324|0
1576317|30|5324|0
1576318|30|5324|0
1576321|30|5324|0
1576322|30|5324|0
1576323|30|5324|0
1576324|30|5324|0
1576325|30|5324|0
1576326|30|5324|0
1576327|30|5324|0
1576328|30|5324|0
1576329|30|5324|0
1576330|30|5324|0
1576332|30|5324|0
1576589|21|2008|1
1579069|21|2018|1
1579070|21|2030|1
1579081|21|2030|1
1579082|21|2030|1
1583407|28|6404|0
1583522|28|6448|0
1583523|28|6448|0
1583526|28|6448|0
1583544|28|6448|0
1584293|31|7780|0
1584295|31|7780|0
1584297|31|7780|0
1584298|31|7780|0
1584300|31|7780|0
1584301|31|7780|0
1584303|31|7780|0
1584305|31|7780|0
1584307|31|7780|0
1584309|31|7780|0
1584344|31|7780|0
1584348|31|7780|0
1584353|31|7780|0
1584358|31|7780|0
1584363|31|7780|0
1584365|31|7780|0
1584369|31|7780|0
1584374|31|7780|0
1584379|31|7780|0
1584390|31|7780|0
1584399|31|7780|0
1584574|21|2016|1
1584575|21|2016|1
1584576|21|2016|1
1585782|21|2016|1
1588319|21|2026|1
1609719|21|2002|1
1609724|21|2002|1
1609729|21|2028|1
1609730|21|2028|1
1609836|21|2032|1
1621528|21|2018|1
1621529|21|2018|1
1625605|21|2012|1
1639937|28|6482|0
1642397|21|2028|1
1642398|21|2028|1
1642399|21|2028|1
1642400|21|2028|1
1642401|21|2028|1
1642664|21|2010|1
1658994|21|2014|1
1660186|21|2006|1
1660188|21|2006|1
1660191|21|2006|1
1660193|21|2006|1
1660194|21|2006|1
1660239|21|2014|1
1660260|21|2028|1
1660261|21|2028|1
1660271|21|2018|1
1660272|21|2018|1
1662320|21|2032|1
1672580|21|2032|1
1672581|21|2032|1
1673264|28|6412|0
1673295|21|2016|1
1673297|21|2018|1
1686635|21|2006|1
1686637|21|2006|1
1686641|21|2006|1
1686644|21|2020|1
1686650|21|2020|1
1686652|21|2020|1
1686656|21|2020|1
1686663|21|2020|1
1686664|21|2020|1
1686665|21|2020|1
1686668|21|2032|1
1686685|21|2034|1
1689854|21|2032|1
1689920|21|2008|1
1689921|21|2008|1
1689929|21|2006|1
1693644|21|2028|1
1693645|21|2028|1
1693647|21|2028|1
1693648|21|2030|1
1693652|21|2018|1
1693653|21|2018|1
1693656|21|2018|1
1693657|21|2018|1
1695813|16|2954|1
1695815|21|2016|1
1695816|21|2016|1
1695820|21|2016|1
1695823|21|2002|1
1695825|21|2002|1
1695828|21|2004|1
1695830|21|2004|1
1695831|21|2004|1
1695835|21|2004|1
1695836|21|2004|1
1695837|21|2004|1
1695840|21|2006|1
1695841|21|2006|1
1695844|21|2006|1
1695845|21|2006|1
1695846|21|2006|1
1695847|21|2006|1
1695848|21|2006|1
1695860|21|2006|1
1695865|21|2008|1
1695872|21|2008|1
1695873|21|2008|1
1695874|21|2008|1
1695875|21|2008|1
1695879|21|2008|1
1695882|21|2008|1
1695886|21|2008|1
1695887|21|2008|1
1695888|21|2008|1
1695900|21|2008|1
1695901|21|2008|1
1695904|21|2008|1
1695905|21|2008|1
1695907|21|2008|1
1695912|21|2008|1
1695925|21|2008|1
1695931|21|2008|1
1695932|21|2008|1
1695935|21|2008|1
1695936|21|2008|1
1695940|21|2010|1
1695950|21|2010|1
1695956|21|2012|1
1695959|21|2012|1
1695961|21|2012|1
1695964|21|2012|1
1695965|21|2012|1
1695966|21|2012|1
1695971|21|2014|1
1695972|21|2014|1
1695978|21|2016|1
1695979|21|2016|1
1695983|21|2016|1
1695984|21|2016|1
1695989|21|2016|1
1695991|21|2016|1
1695994|21|2018|1
1695995|21|2018|1
1695999|21|2022|1
1696003|21|2022|1
1696007|21|2022|1
1696008|21|2022|1
1696013|21|2022|1
1696014|21|2026|1
1696015|21|2026|1
1696020|21|2026|1
1696021|21|2026|1
1696022|21|2026|1
1696023|21|2026|1
1696025|21|2028|1
1696026|21|2028|1
1696029|21|2028|1
1696036|21|2028|1
1696038|21|2030|1
1696039|21|2030|1
1696041|21|2030|1
1696042|21|2030|1
1696044|21|2030|1
1696046|21|2032|1
1696047|21|2032|1
1696051|21|2032|1
1696052|21|2032|1
1707160|21|2006|1
1709252|21|2018|1
1711747|21|2018|1
1717057|21|2018|1
1717134|30|5308|0
1717181|21|2020|1
1717269|28|6414|0
1717271|28|6414|0
1717640|21|2006|1
1717663|21|2006|1
1718310|21|2018|1
1718319|21|2032|1
1719236|21|2028|1
1719504|21|2002|1
1726000|21|2006|1
1726002|21|2006|1
1726009|21|2006|1
1726956|21|2008|1
1730015|28|6414|0
1741423|21|2014|1
1751174|21|2008|1
1751175|21|2008|1
1751176|21|2008|1
1765164|30|5325|0
1898959|8|1126|0
1898960|8|1126|0
1898961|8|1126|0
1898998|0|1028|0
1899450|0|1026|0
1900715|6|4126|0
1903391|19|6706|0
1903428|9|6808|0
1903432|9|6808|0
1903500|12|2302|1
1903501|12|2302|1
1903717|28|6426|0
1904678|8|1138|0
1905638|0|1028|0
1905639|0|1028|0
1905800|6|4138|0
1906099|21|2020|1
1906100|21|2020|1
1906821|0|1086|0
1908028|21|2018|1
1908340|25|3110|0
1909408|1|3038|0
1909409|1|3038|0
1909411|25|3106|0
1909412|25|3106|0
1909453|22|6392|0
1909482|22|6392|0
1909483|22|6392|0
1909699|0|1088|0
1909708|0|1044|0
1909724|23|6230|0
1909729|22|6392|0
1909748|23|6222|0
1909752|8|1144|0
1909754|22|6392|0
1909755|22|6392|0
1909770|22|6392|0
1909901|22|6393|0
1910055|0|1092|0
1910611|10|2174|1
1911102|0|1074|0
1911336|18|4210|0
1912671|0|1062|0
1913055|6|4126|0
1913230|1|3020|0
1913236|8|1122|0
1913257|1|3032|0
1913258|1|3032|0
1913462|21|2018|1
1913463|21|2032|1
1913464|21|2032|1
1913595|6|4118|0
1913596|6|4118|0
1913599|6|4118|0
1913600|6|4118|0
1913604|6|4118|0
1913813|0|1024|0
1914276|0|1060|0
1914277|8|1136|0
1914278|8|1136|0
1914279|8|1136|0
1914280|8|1136|0
1914367|0|1092|0
1914503|25|3102|0
1914782|10|2102|1
1914786|8|1120|0
1915000|6|4122|0
1915036|25|3108|0
1915102|0|1044|0
1916165|21|2024|1
1916208|0|1026|0
1916209|0|1026|0
1916577|2|2702|1
1916578|2|2712|1
1916579|2|2712|1
1917879|8|1114|0
1918621|8|1146|0
1919674|6|4138|0
1919795|10|2116|1
1919933|0|1016|0
1919935|0|1016|0
1919937|0|1016|0
1919977|0|1016|0
1920016|0|1016|0
1920035|0|1016|0
1920045|0|1016|0
1920046|0|1016|0
1920057|0|1016|0
1920059|0|1016|0
1920067|0|1016|0
1920069|0|1016|0
1920071|0|1016|0
1920072|0|1016|0
1920080|0|1016|0
1920084|0|1016|0
1920095|0|1016|0
1920096|0|1016|0
1920107|0|1016|0
1920117|0|1016|0
1920141|0|1016|0
1920145|0|1016|0
1920284|6|4114|0
1920863|0|1006|0
1921118|17|1330|0
1921769|3|2630|1
1921770|3|2630|1
1922657|6|4114|0
1923218|0|1034|0
1924591|6|4126|0
1924661|1|3018|0
1924662|1|3018|0
1926105|8|1148|0
1926106|8|1148|0
1926107|8|1148|0
1926217|21|2028|1
1929795|0|1016|0
1929797|0|1016|0
1930065|0|1028|0
1930967|0|1004|0
1931046|26|6516|0
1931047|26|6516|0
1931079|26|6516|0
1932491|8|1122|0
1932492|8|1122|0
1932493|8|1122|0
1932980|2|2708|1
1933240|0|1076|0
1935388|18|4255|0
1935459|6|4130|0
1935465|18|4212|0
1935601|0|1004|0
1936173|0|1004|0
1936510|0|1074|0
1936589|0|1034|0
1936629|0|1034|0
1936647|13|2218|0
1936771|21|2014|1
1936931|8|1124|0
1937039|8|1124|0
1937083|8|1136|0
1937350|0|1002|0
1937443|0|1002|0
1937454|8|1120|0
1937608|0|1034|0
1937611|0|1034|0
1937662|0|1034|0
1938021|6|4138|0
1938490|8|1144|0
1938600|8|1124|0
1939144|25|3106|0
1939221|8|1124|0
1939239|17|1330|0
1939383|8|1144|0
1939424|8|1144|0
1939531|8|1144|0
1940026|3|2632|1
1940454|2|2712|1
1940466|2|2702|1
1942510|8|1122|0
1943149|1|3032|0
1943435|8|1114|0
1943792|8|1114|0
1944334|4|2420|1
1944828|4|2416|1
1944889|8|1114|0
1944899|8|1118|0
1945572|21|2004|1
1945851|21|2004|1
1945991|21|2004|1
1946155|3|2650|1
1946311|0|1036|0
1946325|0|1026|0
1946668|0|1016|0
1948161|3|2650|1
1948220|22|6350|0
1948305|0|1074|0
1948372|17|1320|0
1948448|8|1124|0
1948483|8|1124|0
1948550|10|2170|1
1948632|0|1012|0
1949662|8|1122|0
1949872|0|1016|0
1949898|0|1026|0
1950029|21|2016|1
1950170|8|1132|0
1950263|0|1030|0
1950301|24|5222|0
1950405|8|1114|0
1950658|0|1096|0
1950703|1|3030|0
1950890|0|1076|0
1951039|8|1124|0
1951042|8|1122|0
1954510|0|1072|0
1954663|21|2008|1
1954748|23|6269|0
1954766|23|6269|0
1954771|11|1236|0
1955347|0|1030|0
1956004|0|1076|0
1956062|1|3022|0
1956354|25|3106|0
1956479|0|1026|0
1956622|0|1018|0
1957078|10|2108|1
1957773|0|1003|0
1958166|8|1142|0
1958171|8|1142|0
1958175|8|1142|0
1958177|8|1142|0
1958179|8|1142|0
1958181|8|1142|0
1958185|8|1142|0
1958186|8|1142|0
1958187|8|1142|0
1958189|8|1142|0
1958191|8|1142|0
1958193|8|1142|0
1958200|8|1142|0
1958201|8|1142|0
1958202|8|1142|0
1958210|8|1142|0
1958216|8|1142|0
1958217|8|1142|0
1958218|8|1142|0
1958219|8|1142|0
1958223|8|1142|0
1958226|8|1142|0
1958231|8|1142|0
1958238|8|1142|0
1958245|8|1142|0
1958249|8|1142|0
1958252|8|1142|0
1958262|0|1042|0
1958268|0|1042|0
1958713|2|2718|1
1959817|1|3040|0
1960256|8|1114|0
1960304|0|1032|0
1960591|21|2074|1
1960613|21|2010|1
1960691|21|2026|1
1960765|21|2002|1
1960806|21|2026|1
1960892|21|2028|1
1960944|21|2026|1
1961065|21|2020|1
1961112|21|2074|1
1961161|21|2026|1
1961293|21|2026|1
1961595|0|1016|0
1961606|1|3018|0
1962621|8|1124|0
1962694|6|4104|0
1962824|10|2156|1
1963265|10|2174|1
1963277|10|2174|1
1963324|29|5446|0
1963330|29|5446|0
1963348|29|5446|0
1963363|29|5446|0
1963404|30|5308|0
1963459|30|5308|0
1963540|0|1040|0
1963561|1|3004|0
1963591|1|3004|0
1963606|6|4114|0
1963684|23|6246|0
1963740|2|2718|1
1963752|23|6246|0
1963811|0|1040|0
1963838|1|3024|0
1963892|0|1040|0
1963919|0|1002|0
1964111|21|2010|1
1964356|10|2174|1
1964738|8|1126|0
1964739|8|1136|0
1964804|8|1126|0
1964810|8|1126|0
1964850|8|1120|0
1965074|1|3060|0
1965343|0|1032|0
1965358|18|4228|0
1965367|8|1132|0
1965425|6|4122|0
1965457|0|1074|0
1965539|1|3018|0
1965732|1|3020|0
1965853|0|1016|0
1965878|0|1016|0
1965978|0|1016|0
1966167|8|1124|0
1966629|21|2014|1
1966995|8|1124|0
1967038|0|1016|0
1967150|0|1040|0
1967566|0|1040|0
1967642|0|1044|0
1967660|0|1044|0
1967914|0|1048|0
1968073|0|1066|0
1968167|10|2178|1
1968318|10|2178|1
1968368|10|2178|1
1968390|10|2178|1
1968452|10|2178|1
1968666|6|4176|0
1968938|1|3038|0
1969477|9|6848|0
1969485|9|6848|0
1969675|0|1030|0
1969863|9|6848|0
1969899|9|6848|0
1969929|0|1034|0
1970094|9|6848|0
1970207|0|1074|0
1970428|0|1026|0
1970831|6|4126|0
1971255|8|1124|0
1971317|8|1122|0
1971328|10|2168|1
1971338|10|2174|1
1971365|8|1124|0
1971373|10|2168|1
1971394|10|2168|1
1971423|8|1136|0
1971436|10|2174|1
1971461|10|2168|1
1971730|23|6242|0
1971792|23|6242|0
1972039|23|6242|0
1972138|23|6242|0
1972227|23|6242|0
1972316|23|6242|0
1972443|23|6242|0
1972462|23|6242|0
1972587|23|6242|0
1972601|23|6242|0
1972673|23|6242|0
1972737|23|6242|0
1972763|23|6242|0
1972782|23|6242|0
1972822|23|6242|0
1973454|2|2718|1
1973543|2|2718|1
1973587|2|2718|1
1973606|0|1026|0
1973919|8|1124|0
1974834|8|1124|0
1974848|5|2504|1
1974921|8|1118|0
1974931|0|1092|0
1975439|0|1034|0
1975468|0|1034|0
1975512|0|1034|0
1975514|0|1034|0
1975527|0|1034|0
1975558|0|1034|0
1975562|0|1034|0
1975571|0|1034|0
1975578|0|1034|0
1975584|0|1034|0
1975598|0|1034|0
1975602|0|1089|0
1975649|0|1022|0
1975680|0|1034|0
1975686|0|1016|0
1975715|0|1034|0
1976186|8|1124|0
1976260|8|1124|0
1976284|12|2302|1
1976342|0|1040|0
1976349|17|1318|0
1976710|8|1114|0
1977218|0|1034|0
1977420|6|4130|0
1977486|8|1150|0
1977887|10|2170|1
1977901|10|2170|1
1977997|10|2170|1
1978835|2|2708|1
1979200|0|1044|0
1979268|8|1148|0
1980485|8|1126|0
1980532|8|1122|0
1980590|1|3040|0
1980702|8|1122|0
1980754|8|1126|0
1980755|8|1120|0
1980816|0|1016|0
1981370|0|1042|0
1981470|10|2142|1
1981607|0|1014|0
1981836|6|4162|0
1981900|6|4138|0
1982059|0|1040|0
1985099|6|4162|0
1986436|25|3110|0
1986500|25|3108|0
1986524|21|2006|1
1986603|21|2006|1
1986627|25|3108|0
1986680|8|1142|0
1986760|25|3110|0
1986825|25|3110|0
1987120|0|1040|0
1987152|0|1040|0
1987263|0|1040|0
1987383|0|1016|0
1987464|25|3116|0
1987653|10|2174|1
1987709|0|1016|0
1987893|1|3014|0
1988256|10|2130|1
1988377|23|6248|0
1988467|1|3044|0
1988754|21|2032|1
1988902|0|1002|0
1988975|23|6241|0
1989346|0|1030|0
1989798|2|2708|1
1990061|8|1144|0
1990194|3|2630|1
1990453|8|1124|0
1990578|21|2028|1
1990612|8|1124|0
1990640|8|1124|0
1990673|21|2028|1
1990742|3|2650|1
1990768|8|1136|0
1990881|8|1136|0
1991041|25|3108|0
1991097|23|6206|0
1991151|0|1048|0
1991217|0|1056|0
1991561|0|1062|0
1992672|0|1034|0
1992914|1|3040|0
1993077|0|1040|0
1993091|1|3040|0
1993195|0|1040|0
1993337|8|1122|0
1993601|17|1330|0
1993625|23|6233|0
1993879|8|1138|0
1994369|4|2416|1
1994863|0|1072|0
1994926|0|1086|0
1994941|0|1030|0
1997322|0|1042|0
1997781|1|3010|0
1997895|8|1124|0
1997976|0|1074|0
1998005|2|2702|1
1998078|0|1040|0
1998889|8|1148|0
1998945|25|3110|0
1999114|0|1070|0
1999775|1|3046|0
1999969|8|1124|0
2000482|8|1120|0
2000873|24|5250|0
2001183|1|3040|0
2001209|1|3040|0
2001632|0|1054|0
2002043|24|5222|0
2002136|10|2166|1
2002166|10|2166|1
2002282|17|1318|0
2002412|0|1014|0
2002445|6|4126|0
2002465|1|3040|0
2002469|0|1014|0
2002703|0|1042|0
2002963|0|1076|0
2003375|0|1036|0
2003389|0|1036|0
2003392|23|6253|0
2003409|0|1036|0
2003709|8|1124|0
2004673|1|3020|0
2004694|8|1124|0
2004738|1|3024|0
2004754|0|1040|0
2005047|8|1124|0
2005057|0|1040|0
2005060|17|1310|0
2005083|8|1124|0
2005102|23|6212|0
2005143|8|1124|0
2005274|8|1122|0
2005298|8|1124|0
2005335|0|1016|0
2005384|8|1124|0
2005613|0|1004|0
2005731|1|3040|0
2005844|22|6350|0
2005877|0|1016|0
2005984|0|1016|0
2006047|25|3108|0
2006089|0|1076|0
2006144|22|6353|0
2006310|0|1026|0
2006614|8|1126|0
2006630|0|1076|0
2006779|8|1122|0
2006810|8|1122|0
2006812|8|1120|0
2006928|8|1120|0
2007088|10|2172|1
2007114|6|4118|0
2007117|10|2172|1
2007133|10|2172|1
2007186|10|2172|1
2007250|10|2172|1
2007265|24|5244|0
2007505|1|3060|0
2008518|8|1138|0
2008562|1|3020|0
2008567|6|4114|0
2008571|8|1138|0
2008589|1|3015|0
2008747|8|1116|0
2009639|10|2142|1
2009827|0|1028|0
2010049|8|1118|0
2010082|0|1076|0
2010125|0|1052|0
2010127|0|1072|0
2010192|0|1082|0
2010216|0|1032|0
2010233|0|1050|0
2010235|13|2226|0
2010260|0|1068|0
2010269|0|1082|0
2010278|0|1032|0
2010282|0|1068|0
2010290|0|1068|0
2010315|6|4126|0
2010329|0|1072|0
2010356|0|1032|0
2010359|0|1068|0
2010370|0|1072|0
2010379|0|1052|0
2010404|0|1072|0
2010419|0|1072|0
2010428|0|1032|0
2010444|0|1068|0
2010456|0|1052|0
2010487|0|1052|0
2010498|0|1052|0
2010511|0|1032|0
2010519|0|1068|0
2010568|0|1072|0
2010574|0|1082|0
2010598|0|1050|0
2010615|0|1032|0
2010652|0|1032|0
2010667|0|1072|0
2010676|0|1072|0
2010693|0|1072|0
2010702|0|1052|0
2010743|0|1032|0
2010755|13|2226|0
2010756|0|1032|0
2010762|0|1032|0
2010766|0|1072|0
2010779|0|1032|0
2010786|0|1050|0
2010793|0|1032|0
2010837|13|2226|0
2010880|0|1032|0
2010885|0|1094|0
2010902|0|1072|0
2010913|0|1082|0
2010916|0|1032|0
2010918|0|1032|0
2010945|0|1068|0
2010959|0|1050|0
2010964|0|1050|0
2010972|13|2226|0
2010989|0|1068|0
2011008|0|1032|0
2011032|13|2226|0
2011054|13|2226|0
2011073|0|1032|0
2011080|0|1072|0
2011105|0|1082|0
2011110|0|1052|0
2011114|0|1032|0
2011127|0|1068|0
2011148|0|1068|0
2011153|0|1052|0
2011155|0|1032|0
2011200|0|1032|0
2011208|0|1050|0
2011211|0|1032|0
2011216|17|1338|0
2011218|0|1082|0
2011220|0|1032|0
2011225|0|1032|0
2011243|0|1032|0
2011259|0|1032|0
2011266|0|1050|0
2011328|0|1072|0
2011329|0|1083|0
2011346|0|1068|0
2011399|0|1050|0
2011401|0|1068|0
2011437|0|1063|0
2011448|0|1063|0
2011449|0|1052|0
2011450|0|1035|0
2011451|0|1063|0
2011457|0|1063|0
2011459|0|1063|0
2011463|0|1052|0
2011468|0|1063|0
2011470|0|1063|0
2011471|0|1027|0
2011583|8|1132|0
2011872|0|1084|0
2011898|25|3102|0
2011910|0|1074|0
2011927|1|3040|0
2011934|1|3040|0
2011938|10|2130|1
2012385|1|3010|0
2012410|8|1148|0
2012576|0|1042|0
2012591|0|1042|0
2012970|8|1154|0
2013086|8|1124|0
2013309|8|1114|0
2013450|8|1114|0
2013621|0|1010|0
2013632|8|1124|0
2013648|17|1318|0
2013651|0|1010|0
2013674|0|1010|0
2013931|8|1120|0
2014053|8|1120|0
2014085|8|1116|0
2014089|8|1120|0
2014094|8|1120|0
2014097|8|1120|0
2014922|0|1002|0
2015628|0|1077|0
2015646|0|1073|0
2015815|8|1136|0
2015820|0|1077|0
2015898|0|1073|0
2016322|8|1152|0
2016362|0|1040|0
2016407|8|1132|0
2016419|8|1132|0
2016441|8|1138|0
2016619|1|3040|0
2016642|1|3046|0
2016716|13|2208|0
2016737|13|2208|0
2016738|13|2208|0
2016795|0|1008|0
2016864|0|1040|0
2017079|8|1120|0
2017173|8|1124|0
2017184|8|1138|0
2017202|1|3032|0
2017241|1|3032|0
2017245|10|2108|1
2017257|6|4138|0
2017343|0|1026|0
2017583|32|5192|0
2018087|6|4126|0
2018245|6|4126|0
2018273|8|1124|0
2018358|8|1124|0
2018397|8|1124|0
2018471|8|1124|0
2018612|8|1114|0
2018690|8|1124|0
2018753|21|2026|1
2019084|0|1028|0
2026256|1|3034|0
2026304|8|1116|0
2026312|0|1016|0
2026369|0|1072|0
2026432|8|1118|0
2026444|0|1034|0
2026454|0|1034|0
2026501|0|1034|0
2026597|0|1060|0
2026609|0|1034|0
2026631|0|1060|0
2026650|0|1034|0
2026683|0|1034|0
2026801|0|1060|0
2026858|0|1034|0
2026893|0|1034|0
2026945|0|1034|0
2026959|0|1034|0
2026983|0|1034|0
2027090|0|1060|0
2027203|0|1034|0
2027252|0|1034|0
2027559|8|1148|0
2027649|8|1142|0
2027777|10|2166|1
2027809|8|1118|0
2027827|10|2166|1
2028217|8|1142|0
2028307|10|2166|1
2028315|10|2162|1
2028335|10|2166|1
2028403|8|1148|0
2028404|8|1142|0
2028435|10|2166|1
2028696|8|1118|0
2028754|10|2166|1
2028810|8|1118|0
2028898|8|1118|0
2028983|0|1010|0
2029427|8|1126|0
2029457|8|1120|0
2029467|8|1126|0
2029494|8|1122|0
2029519|8|1126|0
2029543|6|4176|0
2030002|0|1006|0
2030447|4|2416|1
2030606|4|2416|1
2030822|0|1040|0
2031266|21|2026|1
2031273|21|2026|1
2031309|21|2026|1
2031325|0|1040|0
2031378|21|2026|1
2032088|21|2016|1
2032488|8|1132|0
2033554|21|2012|1
2033699|10|2116|1
2033805|10|2174|1
2033992|0|1033|0
2034104|10|2174|1
2034132|17|1318|0
2034212|0|1016|0
2035258|0|1086|0
2035293|8|1142|0
2035576|17|1318|0
2035581|1|3040|0
2035587|1|3040|0
2036460|3|2644|1
2036465|3|2644|1
2036574|3|2636|1
2036618|4|2420|1
2036676|0|1040|0
2037008|25|3106|0
2037148|6|4198|0
2037269|25|3106|0
2037487|21|2006|1
2040614|0|1041|0
2040637|21|2014|1
2040862|8|1120|0
2042210|21|2014|1
2042314|0|1030|0
2042436|8|1122|0
2042614|1|3028|0
2042941|8|1148|0
2042947|8|1148|0
2043198|8|1142|0
2043261|0|1094|0
2043559|0|1078|0
2043795|8|1126|0
2043849|8|1126|0
2045162|6|4138|0
2045280|20|6922|0
2045360|20|6920|0
2045373|20|6920|0
2045493|0|1028|0
2045533|0|1075|0
2045545|8|1124|0
2045637|20|6920|0
2045783|20|6936|0
2045834|20|6924|0
2045986|20|6920|0
2046021|20|6920|0
2046260|0|1026|0
2046297|20|6936|0
2046298|20|6936|0
2046348|20|6922|0
2046528|20|6922|0
2046552|20|6936|0
2046591|20|6922|0
2046670|20|6922|0
2046789|20|6920|0
2046805|8|1148|0
2046903|1|3046|0
2046916|8|1148|0
2047159|17|1318|0
2047211|17|1318|0
2047495|0|1042|0
2047496|8|1136|0
2047506|8|1122|0
2047508|8|1122|0
2047752|1|3034|0
2048113|0|1016|0
2048139|0|1016|0
2048141|0|1016|0
2048163|0|1016|0
2048164|0|1016|0
2048182|0|1016|0
2048193|0|1016|0
2048242|0|1016|0
2048246|0|1016|0
2048248|0|1016|0
2048271|0|1016|0
2048279|0|1016|0
2048300|0|1016|0
2048313|0|1016|0
2048323|0|1016|0
2048358|6|4138|0
2048362|0|1016|0
2048374|0|1016|0
2048381|0|1016|0
2048399|0|1016|0
2048406|0|1016|0
2048421|0|1016|0
2048471|0|1016|0
2048515|0|1016|0
2048546|0|1016|0
2048596|0|1016|0
2048609|0|1016|0
2048624|0|1016|0
2048633|0|1016|0
2048674|0|1016|0
2048874|11|1236|0
2048954|6|4138|0
2049003|20|6960|0
2049026|6|4104|0
2049037|23|6222|0
2049081|21|2018|1
2049153|23|6222|0
2049304|0|1035|0
2049778|8|1148|0
2051064|6|4118|0
2052563|0|1016|0
2053415|0|1082|0
2053564|6|4138|0
2053590|10|2172|1
2053610|10|2172|1
2053614|10|2174|1
2053630|11|1236|0
2053751|8|1124|0
2053874|8|1120|0
2054101|8|1114|0
2054291|8|1114|0
2054300|0|1040|0
2054580|8|1120|0
2054605|17|1316|0
2054635|8|1126|0
2054903|6|4176|0
2056549|16|2906|1
2056557|0|1004|0
2056764|28|6482|0
2056876|28|6482|0
2057033|8|1126|0
2057231|16|2904|1
2057387|28|6482|0
2057442|8|1126|0
2057762|0|1028|0
2058362|0|1052|0
2058758|8|1136|0
2058764|8|1148|0
2058895|8|1148|0
2058907|8|1156|0
2059122|8|1148|0
2059277|25|3106|0
2059342|25|3106|0
