1085|19|1753
1085|20|2393
1085|21|1743
1085|22|977
1085|23|1606
1085|24|3790
1085|25|991
1085|26|1252
1085|27|1906
1085|28|1844
1085|29|1603
1085|30|1070
1085|31|2372
1085|32|904
1085|33|1472
1085|34|3138
1085|35|961
1085|36|1732
1085|37|2279
1085|38|2632
1085|39|2175
1085|40|2030
1085|41|1938
1085|42|1494
1085|43|1677
1085|44|7502
1085|45|6336
1085|46|6143
1085|47|6791
1085|48|5139
1085|49|5335
1085|50|4585
1085|51|2841
1085|53|1527
1085|54|1317
1086|1|2833
1086|2|3690
1086|3|5811
1086|4|2874
1086|5|2727
1086|6|3282
1086|7|2881
1086|8|5087
1086|9|3462
1086|10|1549
1086|11|3346
1086|12|1855
1086|13|1283
1086|14|2045
1086|15|1969
1086|16|1223
1086|17|2006
1086|18|1994
1086|19|1890
1086|20|2562
1086|21|2082
1086|22|1053
1086|23|1772
1086|24|4353
1086|25|1234
1086|26|1349
1086|27|2049
1086|28|1845
1086|29|1695
1086|30|1068
1086|31|2508
1086|32|883
1086|33|1548
1086|34|3285
1086|35|828
1086|36|1612
1086|37|2806
1086|38|3044
1086|39|2383
1086|40|2060
1086|41|2265
1086|42|1937
1086|43|1647
1086|44|8359
1086|45|7080
1086|46|7048
1086|47|7350
1086|48|6152
1086|49|6203
1086|50|5162
1086|51|3292
1086|53|1767
1086|54|1250
1087|1|2775
1087|2|4060
1087|3|5780
1087|4|3434
1087|5|3069
1087|6|4132
1087|7|2934
1087|8|5115
1087|9|4313
1087|10|2003
1087|11|5018
1087|12|2042
1087|13|1601
1087|14|2359
1087|15|2281
1087|16|1528
1087|17|2689
1087|18|2286
1087|19|2002
1087|20|3943
1087|21|2482
1087|22|1286
1087|23|2031
1087|24|4053
1087|25|1329
1087|26|1860
1087|27|2348
1087|28|2439
1087|29|2037
1087|30|1337
1087|31|3594
1087|32|1392
1087|33|2394
1087|34|3384
1087|35|1147
1087|36|2002
1087|37|2710
1087|38|3168
1087|39|2987
1087|40|2166
1087|41|2407
1087|42|2139
1087|43|1991
1087|44|7700
1087|45|6909
1087|46|7594
1087|47|7275
1087|48|7044
1087|49|6266
1087|50|5425
1087|51|2957
1087|53|2226
1087|54|1726
1089|1|1149
1089|2|2096
1089|3|3963
1089|4|1854
1089|5|1661
1089|6|2323
1089|7|1858
1089|8|2945
1089|9|2744
1089|10|1399
1089|11|3222
1089|12|1438
1089|13|1308
1089|14|1818
1089|15|1419
1089|16|945
1089|17|1605
1089|18|1153
1089|19|1920
1089|20|2030
1089|21|1670
1089|22|843
1089|23|1245
1089|24|2490
1089|25|1889
1089|26|826
1089|27|1982
1089|28|1379
1089|29|1035
1089|30|756
1089|31|2136
1089|32|708
1089|33|1243
1089|34|2657
1089|35|881
1089|36|1465
1089|37|1608
1089|38|2321
1089|39|2008
1089|40|1521
1089|41|1576
1089|42|1343
1089|43|1570
1089|44|5549
1089|45|5307
1089|46|5400
1089|47|5721
1089|48|4938
1089|49|4195
1089|50|4050
1089|51|2198
1089|53|1178
1089|54|1056
1090|1|395
1090|2|1768
1090|3|3249
1090|4|1545
1090|5|1290
1090|6|1882
1090|7|1377
1090|8|2477
1090|9|2225
1090|10|993
1090|11|2772
1090|12|1187
1090|13|894
1090|14|1012
1090|15|1028
1090|16|805
1090|17|1362
1090|18|1128
1090|19|1086
1090|20|1968
1090|21|1566
1090|22|674
1090|23|895
1090|24|1898
1090|25|1384
1090|26|741
1090|27|1679
1090|28|1382
1090|29|1026
1090|30|588
1090|31|1822
1090|32|588
1090|33|1099
1090|34|2527
1090|35|762
1090|36|1289
1090|37|987
1090|38|1851
1090|39|1479
1090|40|1124
1090|41|1339
1090|42|981
1090|43|1385
1090|44|4656
1090|45|4473
1090|46|4720
1090|47|4843
1090|48|4533
1090|49|3280
1090|50|3083
1090|51|1876
1090|53|977
1090|54|1070
1091|1|1775
1091|2|2056
1091|3|3542
1091|4|1602
1091|5|1746
1091|6|1986
1091|7|1581
1091|8|3174
1091|9|2303
1091|10|1054
1091|11|2473
1091|12|1218
1091|13|876
1091|14|1586
1091|15|1623
1091|16|780
1091|17|1444
1091|18|1213
1091|19|1310
1091|20|1389
1091|21|1351
1091|22|609
1091|23|1127
1091|24|2527
1091|25|1546
1091|26|719
1091|27|1268
1091|28|909
1091|29|888
1091|30|659
1091|31|1677
1091|32|538
1091|33|1086
1091|34|2453
1091|35|567
1091|36|1085
1091|37|1611
1091|38|1812
1091|39|1540
1091|40|1509
1091|41|1237
1091|42|990
1091|43|1463
1091|44|4485
1091|45|4306
1091|46|4629
1091|47|4676
1091|48|3411
1091|49|3068
1091|50|3061
1091|51|1891
1091|53|923
1091|54|905
1092|1|1761
1092|2|2158
1092|3|3577
1092|4|1796
1092|5|1712
1092|6|2105
1092|7|1673
1092|8|3096
1092|9|2510
1092|10|1146
1092|11|2750
1092|12|1331
1092|13|975
1092|14|1535
1092|15|1568
1092|16|799
1092|17|1493
1092|18|1336
1092|19|1441
1092|20|1712
1092|21|1296
1092|22|758
1092|23|1235
1092|24|2817
1092|25|1887
1092|26|859
1092|27|1636
1092|28|1409
1092|29|1313
1092|30|815
1092|31|1945
1092|32|641
1092|33|1326
1092|34|2864
1092|35|789
1092|36|1545
1092|37|1676
1092|38|1796
1092|39|1725
1092|40|1557
1092|41|1447
1092|42|1047
1092|43|1521
1092|44|5143
1092|45|4604
1092|46|4649
1092|47|5001
1092|48|3891
1092|49|3257
1092|50|3259
1092|51|2458
1092|53|1098
1092|54|885
1093|1|2091
1093|2|2575
1093|3|4449
1093|4|2173
1093|5|2188
1093|6|2682
1093|7|1902
1093|8|3620
1093|9|2619
1093|10|1217
1093|11|2850
1093|12|1315
1093|13|1072
1093|14|1670
1093|15|1604
1093|16|949
1093|17|1483
1093|18|1364
1093|19|1762
1093|20|1770
1093|21|1472
1093|22|756
1093|23|1404
1093|24|3365
1093|25|2489
1093|26|1167
1093|27|1906
1093|28|1425
1093|29|1289
1093|30|896
1093|31|2574
1093|32|705
1093|33|1532
1093|34|2899
1093|35|889
1093|36|1702
1093|37|1903
1093|38|2120
1093|39|1628
1093|40|1667
1093|41|1705
1093|42|1309
1093|43|1709
1093|44|5938
1093|45|5088
1093|46|5414
1093|47|5729
1093|48|4429
1093|49|3696
1093|50|3495
1093|51|2616
1093|53|1644
1093|54|1032
1094|1|2025
1094|2|3128
1094|3|4421
1094|4|2661
1094|5|2185
1094|6|3376
1094|7|1924
1094|8|3602
1094|9|2972
1094|10|1443
1094|11|3443
1094|12|1621
1094|13|1114
1094|14|1896
1094|15|1754
1094|16|1389
1094|17|2012
1094|18|906
1094|19|1545
1094|20|2532
1094|21|1971
1094|22|948
1094|23|1467
1094|24|2942
1094|25|3178
1094|26|1658
1094|27|2306
1094|28|2312
1094|29|1778
1094|30|1168
1094|31|3489
1094|32|1404
1094|33|2227
1094|34|3161
1094|35|1367
1094|36|2409
1094|37|2012
1094|38|2078
1094|39|2147
1094|40|1905
1094|41|1764
1094|42|1553
1094|43|2345
1094|44|5414
1094|45|4402
1094|46|5180
1094|47|5296
1094|48|4456
1094|49|3828
1094|50|2948
1094|51|2892
1094|53|2300
1094|54|1572
1096|2|6
1096|16|373
1096|20|1816
1096|21|1388
1096|22|849
1096|23|1092
1096|24|1901
1096|25|2582
1096|26|654
1096|27|1651
1096|28|1265
1096|29|1010
1096|30|596
1096|31|1859
1096|32|663
1096|33|1156
1096|34|2364
1096|35|1065
1096|36|1576
1096|37|1536
1096|38|2358
1096|39|1734
1096|40|1323
1096|41|1347
1096|42|1351
1096|43|1340
1096|44|4539
1096|45|4840
1096|46|5256
1096|47|4967
1096|48|4574
1096|49|3375
1096|50|3669
1096|51|1450
1096|53|1099
1096|54|1004
1098|1|10
1098|5|1485
1098|23|1119
1098|24|2491
1098|25|938
1098|26|660
1098|30|599
1098|31|1510
1098|32|605
1098|33|1122
1098|34|2359
1098|37|1655
1098|38|1736
1098|39|1540
1099|1|1840
1099|2|1903
1099|3|3057
1099|4|1464
1099|5|1379
1099|6|1824
1099|7|1827
1099|8|2838
1099|9|2193
1099|10|977
1099|11|2395
1099|12|1274
1099|13|913
1099|14|1516
1099|15|1514
1099|16|855
1099|17|1414
1099|18|1378
1099|19|1230
1099|20|1333
1099|21|1146
1099|22|678
1099|23|1095
1099|24|2486
1099|25|792
1099|26|579
1099|27|1558
1099|28|1365
1099|29|1114
1099|30|815
1099|31|1511
1099|32|619
1099|33|1123
1099|34|2231
1099|35|728
1099|36|1337
1099|37|1508
1099|38|1531
1099|39|1431
1099|40|1527
1099|41|1113
1099|42|955
1099|43|1319
1099|44|4113
1099|45|3698
1099|46|3402
1099|47|4063
1099|48|2934
1099|49|2967
1099|50|2528
1099|51|1887
1099|53|875
1099|54|866
1100|1|1996
1100|2|2058
1100|3|3398
1100|4|1613
1100|5|1482
1100|6|1880
1100|7|1915
1100|8|3102
1100|9|2037
1100|10|889
1100|11|2251
1100|12|1257
1100|13|868
1100|14|1245
1100|15|1449
1100|16|776
1100|17|1308
1100|18|1283
1100|19|1102
1100|20|1312
1100|21|1018
1100|22|631
1100|23|1101
1100|24|2728
1100|25|917
1100|26|636
1100|27|1578
1100|28|1127
1100|29|1086
1100|30|763
1100|31|1411
1100|32|637
1100|33|1019
1100|34|2022
1100|35|635
1100|36|1194
1100|37|1623
1100|38|1698
1100|39|1191
1100|40|1382
1100|41|1136
1100|42|942
1100|43|1297
1100|44|4661
1100|45|3816
1100|46|3325
1100|47|4136
1100|48|2859
1100|49|3083
1100|50|2301
1100|51|1916
1100|53|948
1100|54|808
1101|1|1822
1101|2|1821
1101|3|2946
1101|4|1390
1101|5|1242
1101|6|1691
1101|7|1776
1101|8|2762
1101|9|1949
1101|10|872
1101|11|2168
1101|12|1234
1101|13|884
1101|14|1483
1101|15|1324
1101|16|706
1101|17|1207
1101|18|1358
1101|19|1084
1101|20|1438
1101|21|916
1101|22|654
1101|23|981
1101|24|2201
1101|25|724
1101|26|457
1101|27|1346
1101|28|1034
1101|29|966
1101|30|717
1101|31|1394
1101|32|524
1101|33|940
1101|34|1968
1101|35|669
1101|36|1121
1101|37|1445
1101|38|1430
1101|39|1286
1101|40|1269
1101|41|956
1101|42|922
1101|43|1299
1101|44|3866
1101|45|3306
1101|46|2981
1101|47|3528
1101|48|2545
1101|49|2664
1101|50|2070
1101|51|1590
1101|53|753
1101|54|733
1102|1|1823
1102|2|1887
1102|3|3205
1102|4|1523
1102|5|1296
1102|6|1768
1102|7|1896
1102|8|2923
1102|9|1807
1102|10|836
1102|11|2131
1102|12|1095
1102|13|776
1102|14|1290
1102|15|1285
1102|16|737
1102|17|1148
1102|18|1148
1102|19|999
1102|20|1226
1102|21|882
1102|22|602
1102|23|1090
1102|24|2416
1102|25|967
1102|26|567
1102|27|1460
1102|28|1033
1102|29|903
1102|30|587
1102|31|1312
1102|32|547
1102|33|897
1102|34|2268
1102|35|662
1102|36|1006
1102|37|1535
1102|38|1503
1102|39|1207
1102|40|1314
1102|41|1067
1102|42|976
1102|43|1259
1102|44|4301
1102|45|3644
1102|46|3133
1102|47|3812
1102|48|2689
1102|49|2991
1102|50|2426
1102|51|1781
1102|53|840
1102|54|868
1103|1|1331
1103|2|2141
1103|3|3824
1103|4|1753
1103|5|1350
1103|6|2331
1103|7|1942
1103|8|2988
1103|9|2481
1103|10|1093
1103|11|2493
1103|12|1370
1103|13|1198
1103|14|1700
1103|15|1434
1103|16|769
1103|17|1598
1103|18|1334
1103|19|1641
1103|20|1797
1103|21|1244
1103|22|692
1103|23|1115
1103|24|2378
1103|25|1298
1103|26|617
1103|27|1802
1103|28|1334
1103|29|1237
1103|30|715
1103|31|1530
1103|32|686
1103|33|1022
1103|34|2298
1103|35|669
1103|36|1192
1103|37|1649
1103|38|2191
1103|39|1761
1103|40|1364
1103|41|1191
1103|42|1310
1103|43|1316
1103|44|5186
1103|45|4545
1103|46|4696
1103|47|4971
1103|48|4044
1103|49|3396
1103|50|3198
1103|51|1924
1103|53|1022
1103|54|814
1104|1|507
1104|2|2064
1104|3|3740
1104|4|1770
1104|5|1259
1104|6|2219
1104|7|1646
1104|8|2767
1104|9|2389
1104|10|916
1104|11|2887
1104|12|1376
1104|13|941
1104|14|1280
1104|15|1114
1104|16|906
1104|17|1648
1104|18|1266
1104|19|1223
1104|20|2178
1104|21|1513
1104|22|685
1104|23|1050
1104|24|1829
1104|25|895
1104|26|590
1104|27|1835
1104|28|1505
1104|29|1266
1104|30|681
1104|31|1650
1104|32|614
1104|33|1133
1104|34|2096
1104|35|715
1104|36|1222
1104|37|1132
1104|38|2025
1104|39|1578
1104|40|1093
1104|41|1238
1104|42|1275
1104|43|1300
1104|44|5220
1104|45|4551
1104|46|4709
1104|47|4943
1104|48|4395
1104|49|3399
1104|50|2977
1104|51|1909
1104|53|1070
1104|54|1134
1105|1|1767
1105|2|1920
1105|3|2926
1105|4|1429
1105|5|1308
1105|6|1696
1105|7|1833
1105|8|2730
1105|9|1906
1105|10|880
1105|11|2118
1105|12|1231
1105|13|905
1105|14|1436
1105|15|1396
1105|16|797
1105|17|1341
1105|18|1208
1105|19|1207
1105|20|1265
1105|21|961
1105|22|659
1105|23|1002
1105|24|2157
1105|25|724
1105|26|442
1105|27|1305
1105|28|911
1105|29|956
1105|30|693
1105|31|1391
1105|32|564
1105|33|999
1105|34|2016
1105|35|660
1105|36|1003
1105|37|1402
1105|38|1439
1105|39|1310
1105|40|1445
1105|41|885
1105|42|929
1105|43|1286
1105|44|3968
1105|45|3262
1105|46|2923
1105|47|3548
1105|48|2396
1105|49|2590
1105|50|2221
1105|51|1534
1105|53|799
1105|54|827
1106|1|1744
1106|2|1863
1106|3|2804
1106|4|1367
1106|5|1176
1106|6|1599
1106|7|1706
1106|8|2562
1106|9|1782
1106|10|901
1106|11|2100
1106|12|1134
1106|13|869
1106|14|1407
1106|15|1488
1106|16|759
1106|17|1361
1106|18|1395
1106|19|1068
1106|20|1279
1106|21|916
1106|22|581
1106|23|1040
1106|24|2098
1106|25|645
1106|26|448
1106|27|1366
1106|28|1126
1106|29|973
1106|30|670
1106|31|1314
1106|32|578
1106|33|998
1106|34|2027
1106|35|638
1106|36|1179
1106|37|1359
1106|38|1333
1106|39|1292
1106|40|1385
1106|41|924
1106|42|807
1106|43|1225
1106|44|3743
1106|45|3103
1106|46|2674
1106|47|3268
1106|48|2158
1106|49|2428
1106|50|2066
1106|51|1489
1106|53|697
1106|54|784
1107|1|1729
1107|2|1816
1107|3|2985
1107|4|1415
1107|5|1260
1107|6|1546
1107|7|1682
1107|8|2692
1107|9|1656
1107|10|698
1107|11|1854
1107|12|1181
1107|13|755
1107|14|1155
1107|15|1222
1107|16|693
1107|17|1053
1107|18|1087
1107|19|1047
1107|20|1110
1107|21|757
1107|22|534
1107|23|1069
1107|24|2472
1107|25|734
1107|26|469
1107|27|1510
1107|28|984
1107|29|922
1107|30|680
1107|31|1172
1107|32|573
1107|33|827
1107|34|1866
1107|35|567
1107|36|1039
1107|37|1493
1107|38|1346
1107|39|1102
1107|40|1247
1107|41|986
1107|42|881
1107|43|1097
1107|44|3956
1107|45|3078
1107|46|2713
1107|47|3407
1107|48|2238
1107|49|2666
1107|50|1938
1107|51|1760
1107|53|824
1107|54|674
1108|1|1782
1108|2|1755
1108|3|2830
1108|4|1308
1108|5|1191
1108|6|1615
1108|7|1774
1108|8|2676
1108|9|1708
1108|10|796
1108|11|1928
1108|12|1159
1108|13|825
1108|14|1267
1108|15|1334
1108|16|678
1108|17|1134
1108|18|1244
1108|19|959
1108|20|1279
1108|21|797
1108|22|549
1108|23|970
1108|24|2214
1108|25|616
1108|26|449
1108|27|1271
1108|28|989
1108|29|955
1108|30|734
1108|31|1252
1108|32|580
1108|33|824
1108|34|1812
1108|35|590
1108|36|1004
1108|37|1429
1108|38|1300
1108|39|1208
1108|40|1201
1108|41|865
1108|42|861
1108|43|1173
1108|44|3784
1108|45|2911
1108|46|2683
1108|47|3130
1108|48|2277
1108|49|2397
1108|50|2047
1108|51|1448
1108|53|658
1108|54|689
1109|1|1872
1109|2|1999
1109|3|3251
1109|4|1510
1109|5|1337
1109|6|1759
1109|7|2035
1109|8|2843
1109|9|1839
1109|10|762
1109|11|2032
1109|12|1162
1109|13|716
1109|14|1126
1109|15|1278
1109|16|708
1109|17|1127
1109|18|1202
1109|19|1068
1109|20|1272
1109|21|906
1109|22|570
1109|23|1030
1109|24|2523
1109|25|1006
1109|26|589
1109|27|1437
1109|28|1084
1109|29|932
1109|30|726
1109|31|1332
1109|32|524
1109|33|850
1109|34|2311
1109|35|628
1109|36|1078
1109|37|1615
1109|38|1418
1109|39|1305
1109|40|1255
1109|41|1014
1109|42|1005
1109|43|1220
1109|44|4416
1109|45|3741
1109|46|2977
1109|47|3393
1109|48|2660
1109|49|2884
1109|50|2290
1109|51|1799
1109|53|925
1109|54|764
1110|1|1329
1110|2|2157
1110|3|3869
1110|4|1724
1110|5|1349
1110|6|2268
1110|7|1884
1110|8|2955
1110|9|2349
1110|10|1054
1110|11|2516
1110|12|1369
1110|13|1178
1110|14|1678
1110|15|1296
1110|16|814
1110|17|1593
1110|18|1215
1110|19|1586
1110|20|1646
1110|21|1164
1110|22|693
1110|23|1095
1110|24|2349
1110|25|1380
1110|26|649
1110|27|1918
1110|28|1370
1110|29|1244
1110|30|692
1110|31|1510
1110|32|698
1110|33|1095
1110|34|2490
1110|35|771
1110|36|1194
1110|37|1590
1110|38|2155
1110|39|1700
1110|40|1367
1110|41|1151
1110|42|1289
1110|43|1248
1110|44|5207
1110|45|4564
1110|46|4349
1110|47|4885
1110|48|3763
1110|49|3469
1110|50|2913
1110|51|1967
1110|53|1118
1110|54|822
1111|1|513
1111|2|2153
1111|3|3712
1111|4|1788
1111|5|1173
1111|6|2260
1111|7|1632
1111|8|2634
1111|9|2286
1111|10|902
1111|11|2627
1111|12|1287
1111|13|892
1111|14|1032
1111|15|1034
1111|16|940
1111|17|1642
1111|18|1306
1111|19|1172
1111|20|2159
1111|21|1440
1111|22|702
1111|23|972
1111|24|1794
1111|25|793
1111|26|541
1111|27|1801
1111|28|1657
1111|29|1329
1111|30|691
1111|31|1631
1111|32|661
1111|33|1079
1111|34|2119
1111|35|788
1111|36|1127
1111|37|1130
1111|38|1897
1111|39|1574
1111|40|1221
1111|41|1238
1111|42|1176
1111|43|1373
1111|44|5009
1111|45|4508
1111|46|4470
1111|47|5034
1111|48|4016
1111|49|3337
1111|50|2904
1111|51|1810
1111|53|1059
1111|54|1130
1112|1|1854
1112|2|1852
1112|3|3079
1112|4|1340
1112|5|1343
1112|6|1710
1112|7|1893
1112|8|2592
1112|9|1995
1112|10|926
1112|11|2051
1112|12|1229
1112|13|923
1112|14|1400
1112|15|1442
1112|16|787
1112|17|1307
1112|18|1230
1112|19|1129
1112|20|1241
1112|21|938
1112|22|622
1112|23|931
1112|24|2320
1112|25|696
1112|26|528
1112|27|1437
1112|28|1163
1112|29|959
1112|30|712
1112|31|1357
1112|32|566
1112|33|975
1112|34|2102
1112|35|697
1112|36|1032
1112|37|1412
1112|38|1393
1112|39|1318
1112|40|1454
1112|41|1010
1112|42|909
1112|43|1243
1112|44|4025
1112|45|3433
1112|46|2972
1112|47|3619
1112|48|2477
1112|49|2614
1112|50|2080
1112|51|1512
1112|53|793
1112|54|864
1113|1|1718
1113|2|1831
1113|3|2699
1113|4|1358
1113|5|1177
1113|6|1632
1113|7|1706
1113|8|2451
1113|9|1868
1113|10|886
1113|11|2074
1113|12|1144
1113|13|849
1113|14|1362
1113|15|1425
1113|16|733
1113|17|1272
1113|18|1315
1113|19|1057
1113|20|1173
1113|21|843
1113|22|624
1113|23|1014
1113|24|1942
1113|25|661
1113|26|396
1113|27|1307
1113|28|1032
1113|29|938
1113|30|585
1113|31|1382
1113|32|503
1113|33|940
1113|34|1904
1113|35|717
1113|36|1176
1113|37|1305
1113|38|1238
1113|39|1276
1113|40|1393
1113|41|880
1113|42|845
1113|43|1172
1113|44|3844
1113|45|2875
1113|46|2563
1113|47|3360
1113|48|2308
1113|49|2502
1113|50|1984
1113|51|1390
1113|53|680
1113|54|783
1114|1|1885
1114|2|2029
1114|3|3079
1114|4|1598
1114|5|1329
1114|6|1859
1114|7|2024
1114|8|2866
1114|9|1848
1114|10|889
1114|11|2009
1114|12|1129
1114|13|796
1114|14|1334
1114|15|1413
1114|16|693
1114|17|1276
1114|18|1265
1114|19|1079
1114|20|1256
1114|21|836
1114|22|593
1114|23|1037
1114|24|2609
1114|25|806
1114|26|547
1114|27|1579
1114|28|1149
1114|29|1015
1114|30|776
1114|31|1220
1114|32|582
1114|33|943
1114|34|1997
1114|35|589
1114|36|1042
1114|37|1528
1114|38|1513
1114|39|1218
1114|40|1357
1114|41|1047
1114|42|1066
1114|43|1147
1114|44|4337
1114|45|3435
1114|46|2987
1114|47|3620
1114|48|2576
1114|49|2800
1114|50|2075
1114|51|1824
1114|53|817
1114|54|666
1115|1|1667
1115|2|1716
1115|3|2693
1115|4|1332
1115|5|1222
1115|6|1531
1115|7|1684
1115|8|2393
1115|9|1728
1115|10|752
1115|11|1945
1115|12|1178
1115|13|776
1115|14|1329
1115|15|1361
1115|16|724
1115|17|1134
1115|18|1191
1115|19|1000
1115|20|1171
1115|21|805
1115|22|595
1115|23|943
1115|24|2242
1115|25|692
1115|26|430
1115|27|1343
1115|28|1017
1115|29|973
1115|30|722
1115|31|1204
1115|32|604
1115|33|843
1115|34|1940
1115|35|638
1115|36|993
1115|37|1424
1115|38|1277
1115|39|1245
1115|40|1163
1115|41|902
1115|42|918
1115|43|1275
1115|44|3534
1115|45|2833
1115|46|2615
1115|47|3200
1115|48|2186
1115|49|2420
1115|50|1857
1115|51|1462
1115|53|670
1115|54|649
1116|1|1763
1116|2|1938
1116|3|3161
1116|4|1403
1116|5|1285
1116|6|1636
1116|7|1973
1116|8|2772
1116|9|1614
1116|10|727
1116|11|1963
1116|12|1101
1116|13|818
1116|14|1168
1116|15|1370
1116|16|695
1116|17|1149
1116|18|1169
1116|19|896
1116|20|1238
1116|21|822
1116|22|534
1116|23|1038
1116|24|2373
1116|25|998
1116|26|506
1116|27|1394
1116|28|986
1116|29|819
1116|30|710
1116|31|1332
1116|32|569
1116|33|857
1116|34|2238
1116|35|568
1116|36|1004
1116|37|1465
1116|38|1441
1116|39|1204
1116|40|1236
1116|41|950
1116|42|1024
1116|43|1213
1116|44|4195
1116|45|3446
1116|46|2953
1116|47|3508
1116|48|2038
1116|49|2922
1116|50|2192
1116|51|1826
1116|53|812
1116|54|748
1117|1|1322
1117|2|2273
1117|3|3779
1117|4|1777
1117|5|1215
1117|6|2219
1117|7|1926
1117|8|2800
1117|9|2194
1117|10|1054
1117|11|2115
1117|12|1388
1117|13|1029
1117|14|1657
1117|15|1305
1117|16|834
1117|17|1584
1117|18|1243
1117|19|1652
1117|20|1663
1117|21|1073
1117|22|653
1117|23|1067
1117|24|2257
1117|25|1315
1117|26|593
1117|27|1758
1117|28|1302
1117|29|1120
1117|30|721
1117|31|1528
1117|32|660
1117|33|979
1117|34|2252
1117|35|784
1117|36|1204
1117|37|1523
1117|38|1955
1117|39|1602
1117|40|1377
1117|41|1177
1117|42|1297
1117|43|1264
1117|44|4982
1117|45|4288
1117|46|4257
1117|47|4449
1117|48|3530
1117|49|3269
1117|50|2621
1117|51|1838
1117|53|963
1117|54|947
1118|1|541
1118|2|2019
1118|3|3623
1118|4|1792
1118|5|1183
1118|6|2257
1118|7|1624
1118|8|2641
1118|9|2270
1118|10|891
1118|11|2515
1118|12|1292
1118|13|878
1118|14|905
1118|15|503
1118|16|885
1118|17|1537
1118|18|1210
1118|19|1119
1118|20|1953
1118|21|1388
1118|22|702
1118|23|986
1118|24|1616
1118|25|780
1118|26|544
1118|27|1800
1118|28|1405
1118|29|1206
1118|30|647
1118|31|1559
1118|32|635
1118|33|882
1118|34|1885
1118|35|695
1118|36|1066
1118|37|1111
1118|38|1801
1118|39|1440
1118|40|1107
1118|41|1216
1118|42|1279
1118|43|1218
1118|44|4766
1118|45|4332
1118|46|4343
1118|47|4284
1118|48|3929
1118|49|3124
1118|50|2771
1118|51|1761
1118|53|914
1118|54|956
1119|1|1726
1119|2|1787
1119|3|2830
1119|4|1344
1119|5|1186
1119|6|1623
1119|7|1844
1119|8|2501
1119|9|1787
1119|10|826
1119|11|1935
1119|12|1209
1119|13|819
1119|14|1391
1119|15|1369
1119|16|722
1119|17|1368
1119|18|1189
1119|19|1086
1119|20|1127
1119|21|832
1119|22|583
1119|23|919
1119|24|1997
1119|25|687
1119|26|459
1119|27|1380
1119|28|970
1119|29|981
1119|30|664
1119|31|1260
1119|32|572
1119|33|947
1119|34|1880
1119|35|634
1119|36|964
1119|37|1402
1119|38|1417
1119|39|1281
1119|40|1397
1119|41|957
1119|42|920
1119|43|806
1119|44|3773
1119|45|2987
1119|46|2666
1119|47|3228
1119|48|2283
1119|49|2556
1119|50|2001
1119|51|1579
1119|53|629
1119|54|762
1120|1|1765
1120|2|1679
1120|3|2654
1120|4|1301
1120|5|1227
1120|6|1599
1120|7|1783
1120|8|2507
1120|9|1694
1120|10|932
1120|11|1934
1120|12|1162
1120|13|794
1120|14|1353
1120|15|1344
1120|16|765
1120|17|1270
1120|18|1299
1120|19|1113
1120|20|1169
1120|21|884
1120|22|603
1120|23|987
1120|24|2217
1120|25|671
1120|26|417
1120|27|1408
1120|28|1091
1120|29|1106
1120|30|741
1120|31|1295
1120|32|571
1120|33|999
1120|34|1962
1120|35|669
1120|36|1067
1120|37|1315
1120|38|1282
1120|39|1283
1120|40|1319
1120|41|911
1120|42|888
1120|43|1165
1120|44|3618
1120|45|2874
1120|46|2734
1120|47|2967
1120|48|2108
1120|49|2285
1120|50|1959
1120|51|1451
1120|53|660
1120|54|788
1121|1|1884
1121|2|1897
1121|3|3074
1121|4|1441
1121|5|1239
1121|6|1704
1121|7|1827
1121|8|2771
1121|9|1633
1121|10|840
1121|11|1749
1121|12|1222
1121|13|714
1121|14|1246
1121|15|1319
1121|16|773
1121|17|1090
1121|18|1233
1121|19|1118
1121|20|1172
1121|21|804
1121|22|561
1121|23|992
1121|24|2367
1121|25|736
1121|26|466
1121|27|1454
1121|28|961
1121|29|927
1121|30|751
1121|31|1236
1121|32|583
1121|33|934
1121|34|1800
1121|35|563
1121|36|1001
1121|37|1532
1121|38|1323
1121|39|1146
1121|40|1208
1121|41|919
1121|42|877
1121|43|1182
1121|44|3986
1121|45|2989
1121|46|2638
1121|47|2962
1121|48|2233
1121|49|2680
1121|50|1933
1121|51|1681
1121|53|804
1121|54|737
1122|1|1753
1122|2|1756
1122|3|2715
1122|4|1296
1122|5|1160
1122|6|1522
1122|7|1724
1122|8|2394
1122|9|1595
1122|10|796
1122|11|1845
1122|12|1185
1122|13|802
1122|14|1275
1122|15|1251
1122|16|705
1122|17|1208
1122|18|1193
1122|19|1032
1122|20|1149
1122|21|850
1122|22|558
1122|23|992
1122|24|2070
1122|25|684
1122|26|425
1122|27|1315
1122|28|970
1122|29|954
1122|30|699
1122|31|1314
1122|32|540
1122|33|889
1122|34|1817
1122|35|531
1122|36|1056
1122|37|1307
1122|38|1207
1122|39|1206
1122|40|1240
1122|41|860
1122|42|887
1122|43|1228
1122|44|3669
1122|45|2726
1122|46|2518
1122|47|2997
1122|48|2050
1122|49|2413
1122|50|1825
1122|51|1410
1122|53|801
1122|54|746
1123|1|1761
1123|2|1913
1123|3|3125
1123|4|1484
1123|5|1384
1123|6|1726
1123|7|2036
1123|8|2754
1123|9|1680
1123|10|752
1123|11|1939
1123|12|1151
1123|13|735
1123|14|1084
1123|15|1071
1123|16|782
1123|17|1083
1123|18|1190
1123|19|958
1123|20|1106
1123|21|843
